584,2018-12-26 10:09:49.696710,200,Yes
585,2018-12-26 10:09:49.696710,200,Yes
586,2018-12-26 10:09:49.696710,200,Yes
587,2018-12-26 10:09:49.696710,200,Yes
588,2018-12-26 10:09:49.696710,200,Yes
589,2018-12-26 10:09:49.696710,200,Yes
590,2018-12-26 10:09:49.696710,200,Yes
591,2018-12-26 10:09:49.696710,200,Yes
592,2018-12-26 10:09:49.696710,200,Yes
593,2018-12-26 10:09:49.696710,200,Yes
594,2018-12-26 10:09:49.696710,200,Yes
595,2018-12-26 10:09:49.696710,200,Yes
596,2018-12-26 10:09:49.696710,200,Yes
597,2018-12-26 10:09:49.696710,200,Yes
598,2018-12-26 10:09:49.696710,200,Yes
599,2018-12-26 10:09:49.696710,200,Yes
600,2018-12-26 10:09:49.696710,200,Yes
601,2018-12-26 10:09:49.696710,200,Yes
602,2018-12-26 10:09:49.696710,200,Yes
603,2018-12-26 10:09:49.696710,200,Yes
604,2018-12-26 10:09:49.696710,200,Yes
605,2018-12-26 10:09:49.696710,200,Yes
606,2018-12-26 10:09:49.696710,200,Yes
607,2018-12-26 10:09:49.696710,200,Yes
608,2018-12-26 10:09:49.696710,200,Yes
609,2018-12-26 10:09:49.696710,200,Yes
610,2018-12-26 10:09:49.696710,200,Yes
611,2018-12-26 10:09:49.696710,200,Yes
612,2018-12-26 10:09:49.696710,200,Yes
613,2018-12-26 10:09:49.696710,200,Yes
614,2018-12-26 10:09:49.696710,200,Yes
615,2018-12-26 10:09:49.696710,200,Yes
616,2018-12-26 10:09:49.696710,200,Yes
617,2018-12-26 10:09:49.696710,200,Yes
618,2018-12-26 10:09:49.696710,200,Yes
619,2018-12-26 10:09:49.696710,200,Yes
620,2018-12-26 10:09:49.696710,200,Yes
621,2018-12-26 10:09:49.696710,200,Yes
622,2018-12-26 10:09:49.696710,200,Yes
623,2018-12-26 10:09:49.696710,200,Yes
624,2018-12-26 10:09:49.696710,200,Yes
625,2018-12-26 10:09:49.696710,200,Yes
626,2018-12-26 10:09:49.696710,200,Yes
627,2018-12-26 10:09:49.696710,200,Yes
628,2018-12-26 10:09:49.696710,200,Yes
629,2018-12-26 10:09:49.696710,200,Yes
630,2018-12-26 10:09:49.696710,200,Yes
631,2018-12-26 10:09:49.696710,200,Yes
632,2018-12-26 10:09:49.696710,200,Yes
633,2018-12-26 10:09:49.696710,200,Yes
634,2018-12-26 10:09:49.696710,200,Yes
635,2018-12-26 10:09:49.696710,200,Yes
636,2018-12-26 10:09:49.696710,200,Yes
637,2018-12-26 10:09:49.696710,200,Yes
638,2018-12-26 10:09:49.696710,200,Yes
639,2018-12-26 10:09:49.696710,200,Yes
640,2018-12-26 10:09:49.696710,200,Yes
641,2018-12-26 10:09:49.696710,200,Yes
642,2018-12-26 10:09:49.696710,200,Yes
643,2018-12-26 10:09:49.696710,200,Yes
644,2018-12-26 10:09:49.696710,200,Yes
645,2018-12-26 10:09:49.696710,200,Yes
646,2018-12-26 10:09:49.696710,200,Yes
647,2018-12-26 10:09:49.696710,200,Yes
648,2018-12-26 10:09:49.696710,200,Yes
649,2018-12-26 10:09:49.696710,200,Yes
650,2018-12-26 10:09:49.696710,200,Yes
651,2018-12-26 10:09:49.696710,200,Yes
652,2018-12-26 10:09:49.696710,200,Yes
653,2018-12-26 10:09:49.696710,200,Yes
654,2018-12-26 10:09:49.696710,200,Yes
655,2018-12-26 10:09:49.696710,200,Yes
656,2018-12-26 10:09:49.696710,200,Yes
657,2018-12-26 10:09:49.696710,200,Yes
658,2018-12-26 10:09:49.696710,200,Yes
659,2018-12-26 10:09:49.696710,200,Yes
660,2018-12-26 10:09:49.696710,200,Yes
661,2018-12-26 10:09:49.696710,200,Yes
662,2018-12-26 10:09:49.696710,200,Yes
663,2018-12-26 10:09:49.696710,200,Yes
664,2018-12-26 10:09:49.696710,200,Yes
665,2018-12-26 10:09:49.696710,200,Yes
666,2018-12-26 10:09:49.696710,200,Yes
667,2018-12-26 10:09:49.696710,200,Yes
668,2018-12-26 10:09:49.696710,200,Yes
669,2018-12-26 10:09:49.696710,200,Yes
670,2018-12-26 10:09:49.696710,200,Yes
671,2018-12-26 10:09:49.696710,200,Yes
672,2018-12-26 10:09:49.696710,200,Yes
673,2018-12-26 10:09:49.696710,200,Yes
674,2018-12-26 10:09:49.696710,200,Yes
675,2018-12-26 10:09:49.696710,200,Yes
676,2018-12-26 10:09:49.696710,200,Yes
677,2018-12-26 10:09:49.696710,200,Yes
678,2018-12-26 10:09:49.696710,200,Yes
679,2018-12-26 10:09:49.696710,200,Yes
680,2018-12-26 10:09:49.696710,200,Yes
681,2018-12-26 10:09:49.696710,200,Yes
682,2018-12-26 10:09:49.696710,200,Yes
683,2018-12-26 10:09:49.696710,200,Yes
684,2018-12-26 10:09:49.696710,200,Yes
685,2018-12-26 10:09:49.696710,200,Yes
686,2018-12-26 10:09:49.696710,200,Yes
687,2018-12-26 10:09:49.696710,200,Yes
688,2018-12-26 10:09:49.696710,200,Yes
689,2018-12-26 10:09:49.696710,200,Yes
690,2018-12-26 10:09:49.696710,200,Yes
691,2018-12-26 10:09:49.696710,200,Yes
692,2018-12-26 10:09:49.696710,200,Yes
693,2018-12-26 10:09:49.696710,200,Yes
694,2018-12-26 10:09:49.696710,200,Yes
695,2018-12-26 10:09:49.696710,200,Yes
696,2018-12-26 10:09:49.696710,200,Yes
697,2018-12-26 10:09:49.696710,200,Yes
698,2018-12-26 10:09:49.696710,200,Yes
699,2018-12-26 10:09:49.696710,200,Yes
700,2018-12-26 10:09:49.696710,200,Yes
701,2018-12-26 10:09:49.696710,200,Yes
702,2018-12-26 10:09:49.696710,200,Yes
703,2018-12-26 10:09:49.696710,200,Yes
704,2018-12-26 10:09:49.696710,200,Yes
705,2018-12-26 10:09:49.696710,200,Yes
706,2018-12-26 10:09:49.696710,200,Yes
707,2018-12-26 10:09:49.696710,200,Yes
708,2018-12-26 10:09:49.696710,200,Yes
709,2018-12-26 10:09:49.696710,200,Yes
710,2018-12-26 10:09:49.696710,200,Yes
711,2018-12-26 10:09:49.696710,200,Yes
712,2018-12-26 10:09:49.696710,200,Yes
713,2018-12-26 10:09:49.696710,200,Yes
714,2018-12-26 10:09:49.696710,200,Yes
715,2018-12-26 10:09:49.696710,200,Yes
716,2018-12-26 10:09:49.696710,200,Yes
717,2018-12-26 10:09:49.696710,200,Yes
718,2018-12-26 10:09:49.696710,200,Yes
719,2018-12-26 10:09:49.696710,200,Yes
720,2018-12-26 10:09:49.696710,200,Yes
721,2018-12-26 10:09:49.696710,200,Yes
722,2018-12-26 10:09:49.696710,200,Yes
723,2018-12-26 10:09:49.696710,200,Yes
724,2018-12-26 10:09:49.696710,200,Yes
725,2018-12-26 10:09:49.696710,200,Yes
726,2018-12-26 10:09:49.696710,200,Yes
727,2018-12-26 10:09:49.696710,200,Yes
728,2018-12-26 10:09:49.696710,200,Yes
729,2018-12-26 10:09:49.696710,200,Yes
730,2018-12-26 10:09:49.696710,200,Yes
731,2018-12-26 10:09:49.696710,200,Yes
732,2018-12-26 10:09:49.696710,200,Yes
733,2018-12-26 10:09:49.696710,200,Yes
734,2018-12-26 10:09:49.696710,200,Yes
735,2018-12-26 10:09:49.696710,200,Yes
736,2018-12-26 10:09:49.696710,200,Yes
737,2018-12-26 10:09:49.696710,200,Yes
738,2018-12-26 10:09:49.696710,200,Yes
739,2018-12-26 10:09:49.696710,200,Yes
740,2018-12-26 10:09:49.696710,200,Yes
741,2018-12-26 10:09:49.696710,200,Yes
742,2018-12-26 10:09:49.696710,200,Yes
743,2018-12-26 10:09:49.696710,200,Yes
744,2018-12-26 10:09:49.696710,200,Yes
745,2018-12-26 10:09:49.696710,200,Yes
746,2018-12-26 10:09:49.696710,200,Yes
747,2018-12-26 10:09:49.696710,200,Yes
748,2018-12-26 10:09:49.696710,200,Yes
749,2018-12-26 10:09:49.696710,200,Yes
750,2018-12-26 10:09:49.696710,200,Yes
751,2018-12-26 10:09:49.696710,200,Yes
752,2018-12-26 10:09:49.696710,200,Yes
753,2018-12-26 10:09:49.696710,200,Yes
754,2018-12-26 10:09:49.696710,200,Yes
755,2018-12-26 10:09:49.696710,200,Yes
756,2018-12-26 10:09:49.696710,200,Yes
757,2018-12-26 10:09:49.696710,200,Yes
758,2018-12-26 10:09:49.696710,200,Yes
759,2018-12-26 10:09:49.696710,200,Yes
760,2018-12-26 10:09:49.696710,200,Yes
761,2018-12-26 10:09:49.696710,200,Yes
762,2018-12-26 10:09:49.696710,200,Yes
763,2018-12-26 10:09:49.696710,200,Yes
764,2018-12-26 10:09:49.696710,200,Yes
765,2018-12-26 10:09:49.696710,200,Yes
766,2018-12-26 10:09:49.696710,200,Yes
767,2018-12-26 10:09:49.696710,200,Yes
768,2018-12-26 10:09:49.696710,200,Yes
769,2018-12-26 10:09:49.696710,200,Yes
770,2018-12-26 10:09:49.696710,200,Yes
771,2018-12-26 10:09:49.696710,200,Yes
772,2018-12-26 10:09:49.696710,200,Yes
773,2018-12-26 10:09:49.696710,200,Yes
774,2018-12-26 10:09:49.696710,200,Yes
775,2018-12-26 10:09:49.696710,200,Yes
776,2018-12-26 10:09:49.696710,200,Yes
777,2018-12-26 10:09:49.696710,200,Yes
778,2018-12-26 10:09:49.696710,200,Yes
779,2018-12-26 10:09:49.696710,200,Yes
780,2018-12-26 10:09:49.696710,200,Yes
781,2018-12-26 10:09:49.696710,200,Yes
782,2018-12-26 10:09:49.696710,200,Yes
783,2018-12-26 10:09:49.696710,200,Yes
784,2018-12-26 10:09:49.696710,200,Yes
785,2018-12-26 10:09:49.696710,200,Yes
786,2018-12-26 10:09:49.696710,200,Yes
787,2018-12-26 10:09:49.696710,200,Yes
788,2018-12-26 10:09:49.696710,200,Yes
789,2018-12-26 10:09:49.696710,200,Yes
790,2018-12-26 10:09:49.696710,200,Yes
791,2018-12-26 10:09:49.696710,200,Yes
792,2018-12-26 10:09:49.696710,200,Yes
793,2018-12-26 10:09:49.696710,200,Yes
794,2018-12-26 10:09:49.696710,200,Yes
795,2018-12-26 10:09:49.696710,200,Yes
796,2018-12-26 10:09:49.696710,200,Yes
797,2018-12-26 10:09:49.696710,200,Yes
798,2018-12-26 10:09:49.696710,200,Yes
799,2018-12-26 10:09:49.696710,200,Yes
800,2018-12-26 10:09:49.696710,200,Yes
801,2018-12-26 10:09:49.696710,200,Yes
802,2018-12-26 10:09:49.696710,200,Yes
803,2018-12-26 10:09:49.696710,200,Yes
804,2018-12-26 10:09:49.696710,200,Yes
805,2018-12-26 10:09:49.696710,200,Yes
806,2018-12-26 10:09:49.696710,200,Yes
807,2018-12-26 10:09:49.696710,200,Yes
808,2018-12-26 10:09:49.696710,200,Yes
809,2018-12-26 10:09:49.696710,200,Yes
810,2018-12-26 10:09:49.696710,200,Yes
811,2018-12-26 10:09:49.696710,200,Yes
812,2018-12-26 10:09:49.696710,200,Yes
813,2018-12-26 10:09:49.696710,200,Yes
814,2018-12-26 10:09:49.696710,200,Yes
815,2018-12-26 10:09:49.696710,200,Yes
816,2018-12-26 10:09:49.696710,200,Yes
817,2018-12-26 10:09:49.696710,200,Yes
818,2018-12-26 10:09:49.696710,200,Yes
819,2018-12-26 10:09:49.696710,200,Yes
820,2018-12-26 10:09:49.696710,200,Yes
821,2018-12-26 10:09:49.696710,200,Yes
822,2018-12-26 10:09:49.696710,200,Yes
823,2018-12-26 10:09:49.696710,200,Yes
824,2018-12-26 10:09:49.696710,200,Yes
825,2018-12-26 10:09:49.696710,200,Yes
826,2018-12-26 10:09:49.696710,200,Yes
827,2018-12-26 10:09:49.696710,200,Yes
828,2018-12-26 10:09:49.696710,200,Yes
829,2018-12-26 10:09:49.696710,200,Yes
830,2018-12-26 10:09:49.696710,200,Yes
831,2018-12-26 10:09:49.696710,200,Yes
832,2018-12-26 10:09:49.696710,200,Yes
833,2018-12-26 10:09:49.696710,200,Yes
834,2018-12-26 10:09:49.696710,200,Yes
835,2018-12-26 10:09:49.696710,200,Yes
836,2018-12-26 10:09:49.696710,200,Yes
837,2018-12-26 10:09:49.696710,200,Yes
838,2018-12-26 10:09:49.696710,200,Yes
839,2018-12-26 10:09:49.696710,200,Yes
840,2018-12-26 10:09:49.696710,200,Yes
841,2018-12-26 10:09:49.696710,200,Yes
842,2018-12-26 10:09:49.696710,200,Yes
843,2018-12-26 10:09:49.696710,200,Yes
844,2018-12-26 10:09:49.696710,200,Yes
845,2018-12-26 10:09:49.696710,200,Yes
846,2018-12-26 10:09:49.696710,200,Yes
847,2018-12-26 10:09:49.696710,200,Yes
848,2018-12-26 10:09:49.696710,200,Yes
849,2018-12-26 10:09:49.696710,200,Yes
850,2018-12-26 10:09:49.696710,200,Yes
851,2018-12-26 10:09:49.696710,200,Yes
852,2018-12-26 10:09:49.696710,200,Yes
853,2018-12-26 10:09:49.696710,200,Yes
854,2018-12-26 10:09:49.696710,200,Yes
855,2018-12-26 10:09:49.696710,200,Yes
856,2018-12-26 10:09:49.696710,200,Yes
857,2018-12-26 10:09:49.696710,200,Yes
858,2018-12-26 10:09:49.696710,200,Yes
859,2018-12-26 10:09:49.696710,200,Yes
860,2018-12-26 10:09:49.696710,200,Yes
861,2018-12-26 10:09:49.696710,200,Yes
862,2018-12-26 10:09:49.696710,200,Yes
863,2018-12-26 10:09:49.696710,200,Yes
864,2018-12-26 10:09:49.696710,200,Yes
865,2018-12-26 10:09:49.696710,200,Yes
866,2018-12-26 10:09:49.696710,200,Yes
867,2018-12-26 10:09:49.696710,200,Yes
868,2018-12-26 10:09:49.696710,200,Yes
869,2018-12-26 10:09:49.696710,200,Yes
870,2018-12-26 10:09:49.696710,200,Yes
871,2018-12-26 10:09:49.696710,200,Yes
872,2018-12-26 10:09:49.696710,200,Yes
873,2018-12-26 10:09:49.696710,200,Yes
874,2018-12-26 10:09:49.696710,200,Yes
875,2018-12-26 10:09:49.696710,200,Yes
876,2018-12-26 10:09:49.696710,200,Yes
877,2018-12-26 10:09:49.696710,200,Yes
878,2018-12-26 10:09:49.696710,200,Yes
879,2018-12-26 10:09:49.696710,200,Yes
880,2018-12-26 10:09:49.696710,200,Yes
881,2018-12-26 10:09:49.696710,200,Yes
882,2018-12-26 10:09:49.696710,200,Yes
883,2018-12-26 10:09:49.696710,200,Yes
884,2018-12-26 10:09:49.696710,200,Yes
885,2018-12-26 10:09:49.696710,200,Yes
886,2018-12-26 10:09:49.696710,200,Yes
887,2018-12-26 10:09:49.696710,200,Yes
888,2018-12-26 10:09:49.696710,200,Yes
889,2018-12-26 10:09:49.696710,200,Yes
890,2018-12-26 10:09:49.696710,200,Yes
891,2018-12-26 10:09:49.696710,200,Yes
892,2018-12-26 10:09:49.696710,200,Yes
893,2018-12-26 10:09:49.696710,200,Yes
894,2018-12-26 10:09:49.696710,200,Yes
895,2018-12-26 10:09:49.696710,200,Yes
896,2018-12-26 10:09:49.696710,200,Yes
897,2018-12-26 10:09:49.696710,200,Yes
898,2018-12-26 10:09:49.696710,200,Yes
899,2018-12-26 10:09:49.696710,200,Yes
900,2018-12-26 10:09:49.696710,200,Yes
901,2018-12-26 10:09:49.696710,200,Yes
902,2018-12-26 10:09:49.696710,200,Yes
903,2018-12-26 10:09:49.696710,200,Yes
904,2018-12-26 10:09:49.696710,200,Yes
905,2018-12-26 10:09:49.696710,200,Yes
906,2018-12-26 10:09:49.696710,200,Yes
907,2018-12-26 10:09:49.696710,200,Yes
908,2018-12-26 10:09:49.696710,200,Yes
909,2018-12-26 10:09:49.696710,200,Yes
910,2018-12-26 10:09:49.696710,200,Yes
911,2018-12-26 10:09:49.696710,200,Yes
912,2018-12-26 10:09:49.696710,200,Yes
913,2018-12-26 10:09:49.696710,200,Yes
914,2018-12-26 10:09:49.696710,200,Yes
915,2018-12-26 10:09:49.696710,200,Yes
916,2018-12-26 10:09:49.696710,200,Yes
917,2018-12-26 10:09:49.696710,200,Yes
918,2018-12-26 10:09:49.696710,200,Yes
919,2018-12-26 10:09:49.696710,200,Yes
920,2018-12-26 10:09:49.696710,200,Yes
921,2018-12-26 10:09:49.696710,200,Yes
922,2018-12-26 10:09:49.696710,200,Yes
923,2018-12-26 10:09:49.696710,200,Yes
924,2018-12-26 10:09:49.696710,200,Yes
925,2018-12-26 10:09:49.696710,200,Yes
926,2018-12-26 10:09:49.696710,200,Yes
927,2018-12-26 10:09:49.696710,200,Yes
928,2018-12-26 10:09:49.696710,200,Yes
929,2018-12-26 10:09:49.696710,200,Yes
930,2018-12-26 10:09:49.696710,200,Yes
931,2018-12-26 10:09:49.696710,200,Yes
932,2018-12-26 10:09:49.696710,200,Yes
933,2018-12-26 10:09:49.696710,200,Yes
934,2018-12-26 10:09:49.696710,200,Yes
935,2018-12-26 10:09:49.696710,200,Yes
936,2018-12-26 10:09:49.696710,200,Yes
937,2018-12-26 10:09:49.696710,200,Yes
938,2018-12-26 10:09:49.696710,200,Yes
939,2018-12-26 10:09:49.696710,200,Yes
940,2018-12-26 10:09:49.696710,200,Yes
941,2018-12-26 10:09:49.696710,200,Yes
942,2018-12-26 10:09:49.696710,200,Yes
943,2018-12-26 10:09:49.696710,200,Yes
944,2018-12-26 10:09:49.696710,200,Yes
945,2018-12-26 10:09:49.696710,200,Yes
946,2018-12-26 10:09:49.696710,200,Yes
947,2018-12-26 10:09:49.696710,200,Yes
948,2018-12-26 10:09:49.696710,200,Yes
949,2018-12-26 10:09:49.696710,200,Yes
950,2018-12-26 10:09:49.696710,200,Yes
951,2018-12-26 10:09:49.696710,200,Yes
952,2018-12-26 10:09:49.696710,200,Yes
953,2018-12-26 10:09:49.696710,200,Yes
954,2018-12-26 10:09:49.696710,200,Yes
955,2018-12-26 10:09:49.696710,200,Yes
956,2018-12-26 10:09:49.696710,200,Yes
957,2018-12-26 10:09:49.696710,200,Yes
958,2018-12-26 10:09:49.696710,200,Yes
959,2018-12-26 10:09:49.696710,200,Yes
960,2018-12-26 10:09:49.696710,200,Yes
961,2018-12-26 10:09:49.696710,200,Yes
962,2018-12-26 10:09:49.696710,200,Yes
963,2018-12-26 10:09:49.696710,200,Yes
964,2018-12-26 10:09:49.696710,200,Yes
965,2018-12-26 10:09:49.696710,200,Yes
966,2018-12-26 10:09:49.696710,200,Yes
967,2018-12-26 10:09:49.696710,200,Yes
968,2018-12-26 10:09:49.696710,200,Yes
969,2018-12-26 10:09:49.696710,200,Yes
970,2018-12-26 10:09:49.696710,200,Yes
971,2018-12-26 10:09:49.696710,200,Yes
972,2018-12-26 10:09:49.696710,200,Yes
973,2018-12-26 10:09:49.696710,200,Yes
974,2018-12-26 10:09:49.696710,200,Yes
975,2018-12-26 10:09:49.696710,200,Yes
976,2018-12-26 10:09:49.696710,200,Yes
977,2018-12-26 10:09:49.696710,200,Yes
978,2018-12-26 10:09:49.696710,200,Yes
979,2018-12-26 10:09:49.696710,200,Yes
980,2018-12-26 10:09:49.696710,200,Yes
981,2018-12-26 10:09:49.696710,200,Yes
982,2018-12-26 10:09:49.696710,200,Yes
983,2018-12-26 10:09:49.696710,200,Yes
984,2018-12-26 10:09:49.696710,200,Yes
985,2018-12-26 10:09:49.696710,200,Yes
986,2018-12-26 10:09:49.696710,200,Yes
987,2018-12-26 10:09:49.696710,200,Yes
988,2018-12-26 10:09:49.696710,200,Yes
989,2018-12-26 10:09:49.696710,200,Yes
990,2018-12-26 10:09:49.696710,200,Yes
991,2018-12-26 10:09:49.696710,200,Yes
992,2018-12-26 10:09:49.696710,200,Yes
993,2018-12-26 10:09:49.696710,200,Yes
994,2018-12-26 10:09:49.696710,200,Yes
995,2018-12-26 10:09:49.696710,200,Yes
996,2018-12-26 10:09:49.696710,200,Yes
997,2018-12-26 10:09:49.696710,200,Yes
998,2018-12-26 10:09:49.696710,200,Yes
999,2018-12-26 10:09:49.696710,200,Yes
1000,2018-12-26 10:09:49.696710,200,Yes
1001,2018-12-26 10:09:49.696710,200,Yes
1002,2018-12-26 10:09:49.696710,200,Yes
1003,2018-12-26 10:09:49.696710,200,Yes
1004,2018-12-26 10:09:49.696710,200,Yes
1005,2018-12-26 10:09:49.696710,200,Yes
1006,2018-12-26 10:09:49.696710,200,Yes
1007,2018-12-26 10:09:49.696710,200,Yes
1008,2018-12-26 10:09:49.696710,200,Yes
1009,2018-12-26 10:09:49.696710,200,Yes
1010,2018-12-26 10:09:49.696710,200,Yes
1011,2018-12-26 10:09:49.696710,200,Yes
1012,2018-12-26 10:09:49.696710,200,Yes
1013,2018-12-26 10:09:49.696710,200,Yes
1014,2018-12-26 10:09:49.696710,200,Yes
1015,2018-12-26 10:09:49.696710,200,Yes
1016,2018-12-26 10:09:49.696710,200,Yes
1017,2018-12-26 10:09:49.696710,200,Yes
1018,2018-12-26 10:09:49.696710,200,Yes
1019,2018-12-26 10:09:49.696710,200,Yes
1020,2018-12-26 10:09:49.696710,200,Yes
1021,2018-12-26 10:09:49.696710,200,Yes
1022,2018-12-26 10:09:49.696710,200,Yes
1023,2018-12-26 10:09:49.696710,200,Yes
1024,2018-12-26 10:09:49.696710,200,Yes
1025,2018-12-26 10:09:49.696710,200,Yes
1026,2018-12-26 10:09:49.696710,200,Yes
1027,2018-12-26 10:09:49.696710,200,Yes
1028,2018-12-26 10:09:49.696710,200,Yes
1029,2018-12-26 10:09:49.696710,200,Yes
1030,2018-12-26 10:09:49.696710,200,Yes
1031,2018-12-26 10:09:49.696710,200,Yes
1032,2018-12-26 10:09:49.696710,200,Yes
1033,2018-12-26 10:09:49.696710,200,Yes
1034,2018-12-26 10:09:49.696710,200,Yes
1035,2018-12-26 10:09:49.696710,200,Yes
1036,2018-12-26 10:09:49.696710,200,Yes
1037,2018-12-26 10:09:49.696710,200,Yes
1038,2018-12-26 10:09:49.696710,200,Yes
1039,2018-12-26 10:09:49.696710,200,Yes
1040,2018-12-26 10:09:49.696710,200,Yes
1041,2018-12-26 10:09:49.696710,200,Yes
1042,2018-12-26 10:09:49.696710,200,Yes
1043,2018-12-26 10:09:49.696710,200,Yes
1044,2018-12-26 10:09:49.696710,200,Yes
1045,2018-12-26 10:09:49.696710,200,Yes
1046,2018-12-26 10:09:49.696710,200,Yes
1047,2018-12-26 10:09:49.696710,200,Yes
1048,2018-12-26 10:09:49.696710,200,Yes
1049,2018-12-26 10:09:49.696710,200,Yes
1050,2018-12-26 10:09:49.696710,200,Yes
1051,2018-12-26 10:09:49.696710,200,Yes
1052,2018-12-26 10:09:49.696710,200,Yes
1053,2018-12-26 10:09:49.696710,200,Yes
1054,2018-12-26 10:09:49.696710,200,Yes
1055,2018-12-26 10:09:49.696710,200,Yes
1056,2018-12-26 10:09:49.696710,200,Yes
1057,2018-12-26 10:09:49.696710,200,Yes
1058,2018-12-26 10:09:49.696710,200,Yes
1059,2018-12-26 10:09:49.696710,200,Yes
1060,2018-12-26 10:09:49.696710,200,Yes
1061,2018-12-26 10:09:49.696710,200,Yes
1062,2018-12-26 10:09:49.696710,200,Yes
1063,2018-12-26 10:09:49.696710,200,Yes
1064,2018-12-26 10:09:49.696710,200,Yes
1065,2018-12-26 10:09:49.696710,200,Yes
1066,2018-12-26 10:09:49.696710,200,Yes
1067,2018-12-26 10:09:49.696710,200,Yes
1068,2018-12-26 10:09:49.696710,200,Yes
1069,2018-12-26 10:09:49.696710,200,Yes
1070,2018-12-26 10:09:49.696710,200,Yes
1071,2018-12-26 10:09:49.696710,200,Yes
1072,2018-12-26 10:09:49.696710,200,Yes
1073,2018-12-26 10:09:49.696710,200,Yes
1074,2018-12-26 10:09:49.696710,200,Yes
1075,2018-12-26 10:09:49.696710,200,Yes
1076,2018-12-26 10:09:49.696710,200,Yes
1077,2018-12-26 10:09:49.696710,200,Yes
1078,2018-12-26 10:09:49.696710,200,Yes
1079,2018-12-26 10:09:49.696710,200,Yes
1080,2018-12-26 10:09:49.696710,200,Yes
1081,2018-12-26 10:09:49.696710,200,Yes
1082,2018-12-26 10:09:49.696710,200,Yes
1083,2018-12-26 10:09:49.696710,200,Yes
1084,2018-12-26 10:09:49.696710,200,Yes
1085,2018-12-26 10:09:49.696710,200,Yes
1086,2018-12-26 10:09:49.696710,200,Yes
1087,2018-12-26 10:09:49.696710,200,Yes
1088,2018-12-26 10:09:49.696710,200,Yes
1089,2018-12-26 10:09:49.696710,200,Yes
1090,2018-12-26 10:09:49.696710,200,Yes
1091,2018-12-26 10:09:49.696710,200,Yes
1092,2018-12-26 10:09:49.696710,200,Yes
1093,2018-12-26 10:09:49.696710,200,Yes
1094,2018-12-26 10:09:49.696710,200,Yes
1095,2018-12-26 10:09:49.696710,200,Yes
1096,2018-12-26 10:09:49.696710,200,Yes
1097,2018-12-26 10:09:49.696710,200,Yes
1098,2018-12-26 10:09:49.696710,200,Yes
1099,2018-12-26 10:09:49.696710,200,Yes
1100,2018-12-26 10:09:49.696710,200,Yes
1101,2018-12-26 10:09:49.696710,200,Yes
1102,2018-12-26 10:09:49.696710,200,Yes
1103,2018-12-26 10:09:49.696710,200,Yes
1104,2018-12-26 10:09:49.696710,200,Yes
1105,2018-12-26 10:09:49.696710,200,Yes
1106,2018-12-26 10:09:49.696710,200,Yes
1107,2018-12-26 10:09:49.696710,200,Yes
1108,2018-12-26 10:09:49.696710,200,Yes
1109,2018-12-26 10:09:49.696710,200,Yes
1110,2018-12-26 10:09:49.696710,200,Yes
1111,2018-12-26 10:09:49.696710,200,Yes
1112,2018-12-26 10:09:49.696710,200,Yes
1113,2018-12-26 10:09:49.696710,200,Yes
1114,2018-12-26 10:09:49.696710,200,Yes
1115,2018-12-26 10:09:49.696710,200,Yes
1116,2018-12-26 10:09:49.696710,200,Yes
1117,2018-12-26 10:09:49.696710,200,Yes
1118,2018-12-26 10:09:49.696710,200,Yes
1119,2018-12-26 10:09:49.696710,200,Yes
1120,2018-12-26 10:09:49.696710,200,Yes
1121,2018-12-26 10:09:49.696710,200,Yes
1122,2018-12-26 10:09:49.696710,200,Yes
1123,2018-12-26 10:09:49.696710,200,Yes
1124,2018-12-26 10:09:49.696710,200,Yes
1125,2018-12-26 10:09:49.696710,200,Yes
1126,2018-12-26 10:09:49.696710,200,Yes
1127,2018-12-26 10:09:49.696710,200,Yes
1128,2018-12-26 10:09:49.696710,200,Yes
1129,2018-12-26 10:09:49.696710,200,Yes
1130,2018-12-26 10:09:49.696710,200,Yes
1131,2018-12-26 10:09:49.696710,200,Yes
1132,2018-12-26 10:09:49.696710,200,Yes
1133,2018-12-26 10:09:49.696710,200,Yes
1134,2018-12-26 10:09:49.696710,200,Yes
1135,2018-12-26 10:09:49.696710,200,Yes
1136,2018-12-26 10:09:49.696710,200,Yes
1137,2018-12-26 10:09:49.696710,200,Yes
1138,2018-12-26 10:09:49.696710,200,Yes
1139,2018-12-26 10:09:49.696710,200,Yes
1140,2018-12-26 10:09:49.696710,200,Yes
1141,2018-12-26 10:09:49.696710,200,Yes
1142,2018-12-26 10:09:49.696710,200,Yes
1143,2018-12-26 10:09:49.696710,200,Yes
1144,2018-12-26 10:09:49.696710,200,Yes
1145,2018-12-26 10:09:49.696710,200,Yes
1146,2018-12-26 10:09:49.696710,200,Yes
1147,2018-12-26 10:09:49.696710,200,Yes
1148,2018-12-26 10:09:49.696710,200,Yes
1149,2018-12-26 10:09:49.696710,200,Yes
1150,2018-12-26 10:09:49.696710,200,Yes
1151,2018-12-26 10:09:49.696710,200,Yes
1152,2018-12-26 10:09:49.696710,200,Yes
1153,2018-12-26 10:09:49.696710,200,Yes
1154,2018-12-26 10:09:49.696710,200,Yes
1155,2018-12-26 10:09:49.696710,200,Yes
1156,2018-12-26 10:09:49.696710,200,Yes
1157,2018-12-26 10:09:49.696710,200,Yes
1158,2018-12-26 10:09:49.696710,200,Yes
1159,2018-12-26 10:09:49.696710,200,Yes
